created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-12-29 00:05:00	65711	11401	Twitter Media Studio	False	1343709566622720001	"Right now, my team isn’t getting all the information that we need from the outgoing administration in key national security areas. 

It’s nothing short of irresponsible. https://t.co/T67NbgSFLl"	[]
2020-12-28 20:09:56	26796	3674	Periscope	False	1343650410817458177	This afternoon, I was briefed by members of my national security and foreign policy agency review teams. Tune in as I deliver remarks on the challenges our administration will inherit. https://t.co/EbPUT6jjXX	[]
2020-12-28 16:15:00	34582	6453	TweetDeck	False	1343591287467827201	Folks, there’s just over one week until the Georgia Senate runoffs. With the races neck and neck, we need your help more than ever. Chip in and let’s flip the Senate: https://t.co/33NyxPALUs	[]
2020-12-28 01:15:00	39212	4549	Twitter Media Studio	False	1343364794665947136	We’ve gotten through tough times before in this nation — and we’ll get through them again. https://t.co/ulSsFLgNei	[]
2020-12-27 22:20:00	88266	8425	TweetDeck	False	1343320754478190593	From COVID-19 and the economy to climate change and racial justice — our nation is facing four historic crises at once. And come January, there will be no time to waste. That’s why my team and I are hard at work preparing to take action on day one.	[]
2020-12-27 18:00:01	338556	27449	TweetDeck	False	1343255327622381568	To all the health care workers on the front lines of this fight — thank you. You are true heroes.	[]
2020-12-27 00:45:00	423141	29822	TweetDeck	False	1342994857023983616	After a year of pain and loss, it’s time to unite, heal, and rebuild.	[]
2020-12-26 19:45:00	104219	7672	TweetDeck	False	1342919359627481092	Jill and I send our heartfelt wishes to everyone celebrating Kwanzaa. We hope these days of reflection on the seven principles and the rich heritage of African-American culture bring peace, unity, and joy.	[]
2020-12-25 15:19:00	234208	22868	Twitter Media Studio	False	1342490030787407872	From our family to yours, Merry Christmas and Happy Holidays. https://t.co/NzVEFFfrG1	[]
2020-12-24 23:55:00	79340	7526	Twitter Media Studio	False	1342257498405785600	We take holiday traditions very seriously in the Biden family. https://t.co/I7L6sGkkHN	[]
2020-12-24 21:00:00	215458	17057	TweetDeck	False	1342213458842927106	I know how hard it is to forego holiday traditions — but it is so very important. Please wear masks, limit the size of any groups, and refrain from traveling. We have to stay apart just a little longer.	[]
2020-12-24 19:05:00	30922	4028	Twitter Media Studio	False	1342184517872791552	To Linda — and everyone out there who’s hurting or struggling — keep the faith. https://t.co/pXDHmzvYQ8	[]
2020-12-24 17:53:48	0	5839	Twitter Web App	False	1342166602675089409	RT @DrBiden: Happy Birthday Dr. Fauci 💕 https://t.co/fhdVvtHvvy	[]
2020-12-24 16:04:00	272723	28326	Twitter Media Studio	False	1342138967865479169	No matter how you’re celebrating this year, Champ and Major wish you a Merry Christmas. https://t.co/SrZBT4vmpP	[]
2020-12-24 03:00:01	22267	2216	Twitter Media Studio	False	1341941673933344769	"Every student must be equipped to thrive in the economy of the future. Every educator needs resources to do their jobs with dignity and success. And every school needs support to reopen safely.

We can achieve this with Dr. Miguel Cardona leading our Department of Education. https://t.co/vfYQhnPEEA"	[]
2020-12-24 02:20:00	243094	25763	TweetDeck	False	1341931601060454401	In the 21st century, twelve years of school isn’t enough. That’s why under the Biden-Harris plan, community college will be free — and public colleges and universities will be tuition-free for families earning less than $125,000 a year.	[]
2020-12-24 00:45:00	30394	3241	Twitter Media Studio	False	1341907693477490689	We need to make sure every child in this nation has access to a good education — regardless of zip code or disability. https://t.co/YGp4rB1IjA	[]
2020-12-23 23:11:00	278233	28432	TweetDeck	False	1341884037606985729	"It’s long past time we pay teachers what they deserve.  

The work they do is of extreme national importance — and their salaries should reflect that."	[]
2020-12-23 20:15:00	27523	3549	Twitter Media Studio	False	1341839745689690112	"Here’s the simple truth: Our darkest days in this battle against COVID are ahead of us — not behind us.  
 
We need to prepare ourselves and steel our spines. https://t.co/TSn5hdpzGj"	[]
2020-12-23 16:45:05	23720	2657	Periscope	False	1341786919126986753	With Dr. Miguel Cardona leading the way, we’re going to ensure every student in this country receives a high-quality education. Tune in as I nominate him to be our next Secretary of Education. https://t.co/6NpNDLBkCg	[]
2020-12-23 15:30:00	38826	4746	Twitter Media Studio	False	1341768024806797313	This cybersecurity attack happened on Donald Trump’s watch. But rest assured that even if he does not take it seriously, I will. https://t.co/cujska0v7m	[]
2020-12-23 02:45:00	36179	3477	Twitter Media Studio	False	1341575504617345024	"Yesterday, in an effort to instill confidence in the vaccine, I had my shot administered in public. 
 
I have absolute confidence in the vaccine and look forward to the second shot. https://t.co/5jeBLMY4z2"	[]
2020-12-23 01:46:42	0	2221	Twitter Web App	False	1341560833340522498	"RT @WhiteHouse: Dr. Miguel Cardona has been nominated by the president-elect to lead the Department of Education. 

As a former public school teacher, he will lead the effort to invest in all students, support educators, and make reopening schools a national priority. https://t.co/mc1eq3WpbK"	[]
2020-12-23 00:55:00	225466	15550	TweetDeck	False	1341547822093463552	"An educator will lead our Department of Education.

I am proud to nominate Dr. Miguel Cardona to ensure our teachers are taken care of, and our children have an opportunity to thrive."	[]
2020-12-22 21:20:00	136250	11287	TweetDeck	False	1341493715811127298	"In the first 100 days of my administration, we will:

- Ask all Americans to mask up
- Administer 100 million vaccine shots
- Get most schools back open

We’re going to contain the virus and get back to our lives."	[]
2020-12-22 19:48:39	21875	2613	Periscope	False	1341470726037987330	Tune in as I deliver remarks ahead of the holiday. https://t.co/NScn1mPn0P	[]
2020-12-22 18:48:00	36820	3205	Twitter Media Studio	False	1341455463758479360	Ten years ago today, I joined President Obama as he signed the repeal of Don’t Ask, Don’t Tell into law. Thanks to sound implementation by civilian and uniformed leaders across the @DeptofDefense, today our military is stronger, more capable, and more inclusive for all who serve. https://t.co/DIdgIFrE51	[]
2020-12-22 05:35:00	47885	4763	Twitter Web App	False	1341255898711220225	"I applaud this relief package, but our work is far from over. Starting in the new year, Congress will need to immediately get to work on support for our COVID-19 plan.

My message to everyone out there struggling right now: help is on the way. https://t.co/ktET5loEnm"	[]
2020-12-22 00:55:00	332705	23910	Twitter Media Studio	False	1341185434408415233	"Today, I received the COVID-19 vaccine.

To the scientists and researchers who worked tirelessly to make this possible — thank you. We owe you an awful lot.

And to the American people — know there is nothing to worry about. When the vaccine is available, I urge you to take it. https://t.co/QBtB620i2V"	[]
2020-12-21 23:55:00	20360	3469	TweetDeck	False	1341170334909816833	"I know you're probably tired of hearing about politics after this year. But with just 15 days left until the Georgia Senate runoffs, we can't take our foot off the gas.

Every dollar makes a big difference. Chip in to our Flip Georgia Fund today: https://t.co/98pzmqwC7J"	[]
2020-12-21 17:42:31	24156	3148	Periscope	False	1341076596887719936	Tune in as @KamalaHarris rallies voters in Columbus, Georgia, ahead of the January Senate runoffs. https://t.co/MZjZOfZFt7	[]
2020-12-21 14:35:00	34968	6334	Twitter Media Studio	False	1341029406333087746	Georgia — Your vote has the power to change the future of this country. Don’t wait to use it. Make your plan to vote early today: https://t.co/RIJ1L4juwB https://t.co/zRs9nMx1qh	[]
2020-12-21 00:45:00	100377	8985	Twitter Media Studio	False	1340820529888915456	One month, folks. https://t.co/wSuscy3dSN	[]
2020-12-20 22:50:00	36931	3815	Twitter Media Studio	False	1340791589275316224	As the first Native American Cabinet Secretary in our nation’s history, Congresswoman Haaland will be a true steward of our national parks, natural resources, and all of our lands. https://t.co/WVf7FGQCwf	[]
2020-12-20 19:55:00	761180	51983	TweetDeck	False	1340747549028851717	In one month, we begin to heal.	[]
2020-12-20 18:12:00	181566	12642	TweetDeck	False	1340721628154482691	As president, I’ll put America on a path to achieve a carbon-pollution free electricity sector by 2035 — a path that no future president can turn back.	[]
2020-12-20 14:30:00	69038	5974	Twitter Media Studio	False	1340665760021024770	I believe that every American has a fundamental right to breathe clean air and drink clean water. https://t.co/f6FfFlCWLG	[]
2020-12-20 02:05:00	36474	3131	Twitter Media Studio	False	1340478274909040640	When it comes to the existential threat of climate change, we have no time to lose. This team will be ready on day one to meet this moment with the urgency it demands and build our nation back better than ever. https://t.co/ciPgM5geDG	[]
2020-12-20 00:54:00	31056	3141	Twitter Media Studio	False	1340460406888796160	Together, we’re going to tackle the threat of climate change head-on and create millions of good-paying, union jobs. https://t.co/OMU4DiWLMT	[]
2020-12-19 22:45:00	537481	32981	TweetDeck	False	1340427943051284480	On day one, my administration will rejoin the Paris Agreement and put America back in the business of leading the world on climate change.	[]
2020-12-19 19:31:51	29106	3589	Periscope	False	1340379335975268352	We need to meet the threat of climate change with the urgency it demands — and seize the opportunity to build back better. Tune in as I introduce members of my climate team who will get it done. https://t.co/DWEwSIDF4Y	[]
2020-12-19 16:02:00	29186	5628	TweetDeck	False	1340326524994633729	Folks, there are less than three weeks until the Georgia Senate runoffs and we need to ensure @ossoff and @ReverendWarnock have the resources to win. If you’re able to, chip in to our Flip Georgia Fund to help take back the Senate. https://t.co/AT8tjm1YGa	[]
2020-12-18 02:30:00	229496	15989	TweetDeck	False	1339759790717734913	Let me be clear: The United States of America has always set an example for the world for the peaceful transition of power — and we will do so again.	[]
2020-12-18 01:35:00	28597	3677	Twitter Media Studio	False	1339745949237665792	"We have no time to waste to confront the climate crisis, protect our air and water, and deliver justice to communities that have long shouldered the burdens of environmental harms.

Together, on behalf of all Americans, this team will meet this moment with the urgency it demands. https://t.co/ob58nUVIJm"	[]
