created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2017-10-16 14:13:47	2051	840	Twitter Web Client	False	919929367047888897	It's Official: Gravitational waves from colliding neutron stars detected--first ever events both heard with gravity and seen with light. https://t.co/LnvnEkKxMG	[]
2017-10-16 13:14:47	553	143	Twitter Web Client	False	919914521581576193	“I think God, in creating man, somewhat overestimated his ability.”--Oscar Wilde, born OTD 1854.	[]
2017-10-15 14:50:04	510	157	Twitter Web Client	False	919576111733968896	"""Civilization is hideously fragile...between us and the horrors underneath is but a coat of varnish"" --C. P. Snow, born OTD 1905"	[]
2017-10-14 02:12:00	1585	529	Twitter Web Client	False	919022950912856064	Gravitational Wave press conference on Monday morning: Will likely announce first detection of colliding neutron stars. https://t.co/qFLROajutI	[]
2017-10-10 16:47:46	545	111	Twitter Web Client	False	917793792731774977	Winning at all costs is a far cry from leadership.	[]
2017-10-09 18:34:12	660	208	Twitter Web Client	False	917458188060057600	"""If everyone demanded peace instead of another television set, then there’d be peace."" --John Lennon, who would have been 77 today. https://t.co/3KMiWPgaX4"	[]
2017-10-09 15:46:44	1029	283	Twitter Web Client	False	917416044599435266	We should value fundamental science much as we value Beethoven's 9th Symphony: Even in the darkest of times, it brings illumination.	[]
2017-10-07 17:05:38	823	236	Twitter Web Client	False	916711124900466688	The most powerful way to educate is to convey new knowledge both intellectually and emotionally.	[]
2017-10-03 13:29:47	570	221	Twitter Web Client	False	915207250926387201	Here's my brief explanation of the gravitational wave discovery, just awarded the 2017 Nobel Prize in Physics. https://t.co/TrZKhnI619	[]
2017-10-03 11:07:41	1626	591	Twitter Web Client	False	915171490655596544	2017 Nobel Prize in Physics: Rai Weiss, Barry Barish, &amp; Kip Thorne for detection of gravitational waves. Congratulations to whole LIGO team. https://t.co/ufGQHaVqkN	[]
2017-10-02 11:16:33	1437	448	Twitter Web Client	False	914811334595923968	Such majesty and such madness. https://t.co/CDqW75hlAW	[]
2017-10-01 01:59:26	1135	392	Twitter Web Client	False	914308746758676481	"""Every man must decide if he will walk in the light of creative altruism or in the dark of destructive selfishness.""--Martin Luther King Jr."	[]
2017-09-28 04:10:44	993	336	Twitter Web Client	False	913254624940916736	Gravitational waves now observed by 3 detectors (US/Italy), sharpening location of colliding black holes on the sky. https://t.co/GhhkmIk3OF https://t.co/AAipaULpqT	[]
2017-09-27 23:22:55	351	69	Twitter Web Client	False	913182194436395008	Glance up at the night sky and in time your gesture will move the distant stars. #ATouchOfGravity	['ATouchOfGravity']
2017-09-27 18:17:45	888	166	Twitter Web Client	False	913105393009725440	Discovery of gravitational waves is big favorite for Nobel Prize in Physics (TBA next week), but after Hillary I'm not making predictions.	[]
2017-09-25 14:43:25	1179	345	Twitter Web Client	False	912326679493795840	"""Patriotism is loyalty to the nation all the time, loyalty to the government when it deserves it.""--Mark Twain"	[]
2017-09-23 16:40:36	744	220	Twitter Web Client	False	911631393314213888	“Everywhere I go I find that a poet has been there before me.”--Sigmund Freud, died OTD 1939. https://t.co/unqZgyRs25	[]
2017-09-22 16:46:50	1167	556	Twitter Web Client	False	911270577083752449	"When asked by a government official what electricity is good for, Faraday responded: ""I know not, but one day you will probably tax it."" https://t.co/MH3g9aqA98"	[]
2017-09-21 16:14:51	532	155	Twitter Web Client	False	910900138771648512	"""There is a crack in everything. That's how the light gets in.” -- Leonard Cohen, born OTD 1934. https://t.co/yU4gntdea7"	[]
2017-09-19 15:15:51	502	89	Twitter Web Client	False	910160513904062465	If you're on the ground and measure the speed of light at various distances from Earth's surface, you'll find different values. #GravityTime	['GravityTime']
2017-09-18 17:01:20	536	131	Twitter Web Client	False	909824673021665281	Could logical consistency alone require our universe to exist? Or, as Einstein put it: Did god have any choice in the creation of the world?	[]
2017-09-17 17:47:26	1131	331	Twitter Web Client	False	909473886969974790	The pinnacle of particle of physics--the Standard Model--written without the notational simplification inherent to its deep symmetries. https://t.co/KifmNNUFPr	[]
2017-09-16 15:32:18	1062	339	Twitter Web Client	False	909077491381342210	Profound beauty resides in deep connections. #EulerIdentity https://t.co/8GCJDoTE34	['EulerIdentity']
2017-09-16 15:15:15	0	55	Twitter Web Client	False	909073200377729024	RT @ColumbiaScience: How to define superstring theory in a tweet + other Qs for @Columbia physicist + @WorldSciFest founder @bgreene. https://t.co/cTUia4sIzC	[]
2017-09-15 12:11:59	2446	1054	Twitter Web Client	False	908664692616368128	War, terror, and horror all to control a tiny speck of sky. https://t.co/tMmdi6zjPL	[]
2017-09-15 12:02:37	0	17688	Twitter Web Client	False	908662334440267776	RT @NASA: Earth received @CassiniSaturn’s final signal at 7:55am ET. Cassini is now part of the planet it studied. Thanks for the science #GrandFinale https://t.co/YfSTeeqbz1	[]
2017-09-15 01:21:12	512	166	Twitter Web Client	False	908500916961234945	"Two years ago today, @LIGO detects first gravitational waves, allowing us to ""hear"" the sound of two black holes colliding. https://t.co/WeohEirwsB"	[]
2017-09-14 21:12:20	29	3	Twitter Web Client	False	908438287806803969	Hey, I'll buy that (but more probable that I've gotten rusty with subtraction). https://t.co/4NOVuvDyto	[]
2017-09-14 20:55:53	52	6	Twitter Web Client	False	908434149681352706	You are correct--mental time dilation! September 14, 2015. https://t.co/WhFUJLAStv	[]
2017-09-14 20:15:33	628	196	Twitter Web Client	False	908423999956365314	Three years ago today, two detectors twitched for 200 milliseconds, catching first gravitational waves and launching new era for astronomy. https://t.co/7hRo5p97sX	[]
2017-09-13 18:50:23	672	442	Twitter Web Client	False	908040178366910464	The spectacular #Cassini mission approaches the end. Here are some remarkable highlights: https://t.co/tBzbeHGmAK	['Cassini']
2017-09-13 13:48:04	568	202	Twitter Web Client	False	907964096502538240	"""Stubborn and ardent clinging to one's opinion is the best proof of stupidity.""-- Michel de Montaigne, died OTD 1592. https://t.co/NzrInW7AyF"	[]
2017-09-12 18:08:00	452	131	Twitter Web Client	False	907667121957679105	"""We choose to go to the moon.""--John F. Kennedy, OTD 1962. https://t.co/kdWHFqdLJ4"	[]
2017-09-11 12:42:12	549	125	Twitter Web Client	False	907222745825644545	"""Cowards die many times before their deaths. The valiant never taste of death but once."" --Shakespeare."	[]
2017-09-09 21:16:45	1239	416	Twitter Web Client	False	906627458182643715	When it comes to grasping the workings of nature, all opinions are not created equal. Science, and only science, reveals the way forward.	[]
2017-09-07 16:37:03	294	92	Twitter Web Client	False	905832295197810688	We think of black holes as occupying deep space, but in principle we could create them on Earth. Brief explanation: https://t.co/EhrpOcV83X	[]
2017-09-06 00:11:43	1393	673	Twitter Web Client	False	905221942340460544	The Voyager 1 spacecraft launched 40 years ago today--and is still functioning, 8-track tapes and all. Amazing. https://t.co/N6MaWOeiLv	[]
2017-09-05 16:13:46	488	136	Twitter Web Client	False	905101659218567169	Ludwig Boltzmann, who died by his own hand OTD 1906, is remembered by a tombstone bearing his celebrated equation for entropy. https://t.co/CRLZWTFuZc	[]
2017-09-04 04:53:55	680	200	Twitter Web Client	False	904568182379335681	"There were ""some very fine people"" marching alongside Neo-Nazis, yet immigrant children should be deported. #SaveDACA"	['SaveDACA']
2017-09-02 21:24:38	415	128	Twitter Web Client	False	904092727465345025	The challenges and opportunities provided by science transcend the arbitrariness of national boundaries. https://t.co/dqtNKG1x6O	[]
2017-09-02 17:35:46	578	189	Twitter Web Client	False	904035134642556928	"""I touch the future -- I teach."" --Deeply held view of Christa McAuliffe, born OTD 1948, who tragically died in the 1986 shuttle disaster. https://t.co/pIKPJw7vBx"	[]
2017-09-01 18:56:23	175	43	Twitter Web Client	False	903693032498847744	We already provided a version of string theory to VR audiences, but we have much more planned: https://t.co/AFYKQBwGpZ https://t.co/vU6fssimQP	[]
2017-09-01 14:29:06	7	2	Twitter Web Client	False	903625766834974720	@DougMattis @neiltyson Not read the article, but @JannaLevin and I proposed a link between dark energy, Casimir, and extra dimensions: https://t.co/z6IrCFV2WX	[]
2017-09-01 14:14:56	113	4	Twitter Web Client	False	903622205480865796	@skdh Sometimes silly sounding suggestions are plain silly. (Elegant Universe, p 185).	[]
2017-09-01 13:21:36	1822	672	Twitter Web Client	False	903608780742635520	A possible form of the extra dimensions of space required by string theory. If correct, it's a hidden portion of reality surrounding us all. https://t.co/aCUvm9HOod	[]
2017-08-31 13:31:05	304	58	Twitter Web Client	False	903248782535610368	While many are deeply engulfed in an historic catastrophe, the administration congratulates itself on a job well done. #PrematurePraise	['PrematurePraise']
2017-08-30 20:41:04	111	28	Twitter Web Client	False	902994600209649666	OTD 2015, we lost one of the greatest poets of the human mind, Oliver Sacks. A tribute, created by @WorldSciFest: https://t.co/cf6KAHbBTX	[]
2017-08-29 19:20:23	586	140	Twitter Web Client	False	902611907319824389	"""What a crowd, what a turnout!"" Consoling words of comfort from a president to those devastated by hurricane Harvey in Texas."	[]
2017-08-28 20:07:12	918	255	Twitter Web Client	False	902261301879201793	Rebuild Houston, not a ridiculous border wall.	[]
2017-08-27 18:30:52	841	215	Twitter Web Client	False	901874670856790016	Had climate deniers denied the hurricane forecast, the loss of life would have been yet more devastating. Science works.	[]
2017-08-27 18:11:09	277	32	Twitter Web Client	False	901869709724971008	Today would have been the 102nd birthday of brilliant Nobel Laureate Norman Ramsey, who also taught me quantum mechanics 35 years ago. https://t.co/n65J2RvOWL	[]
2017-08-25 05:27:58	73	16	Twitter Web Client	False	900952871520190464	"@sapabr Would be able to both ""hear"" the collision with gravitational waves but also see the collision through optical telescopes, linking the two."	[]
2017-08-25 04:57:10	1900	713	Twitter Web Client	False	900945122346520576	Physics rumor is swirling: First gravitational waves from colliding neutron stars may have been detected, marking new era for astronomy.	[]
2017-08-24 14:12:08	405	111	Twitter Web Client	False	900722395492823040	Pluto's status as a planet rescinded by the International Astronomical Union, OTD in 2006. https://t.co/9zNd667Mqw	[]
2017-08-22 22:58:21	514	133	Twitter Web Client	False	900130045800235008	"""I believe the universe created us — we are an audience for miracles."" -- the great Ray Bradbury, born OTD 1920."	[]
2017-08-22 22:35:32	81	8	Twitter Web Client	False	900124303282319364	"I'm speaking tonight in Jackson, WY, part of ""Out of Darkness"" TEDx. Tix sold out but overflow feed onsite. https://t.co/pEapj4XCjl (A. Lee) https://t.co/vbZmtzNhv3"	[]
2017-08-21 17:23:22	428	113	Twitter for iPhone	False	899683359856631809	Sun through colander. Almost at totality https://t.co/MCP9i6lfNa	[]
2017-08-21 17:05:42	332	87	Twitter Web Client	False	899678913995063296	Partial eclipse viewed through colander acting as a pinhole camera. Check out crescent sun. #SolarEclipse2017 https://t.co/iekbJ4ujFg	['SolarEclipse2017']
2017-08-21 16:03:54	399	29	Twitter Web Client	False	899663358575616003	"OK--broken out the ""Men in Black"" glasses for #SolarEclipse2017. Enjoy and be safe. https://t.co/3V3Dbm9KkC"	['SolarEclipse2017']
2017-08-21 15:33:11	287	26	Twitter Web Client	False	899655629060493312	Beautiful clear skies here in Wyoming. Excitement building for #SolarEclipse2017. https://t.co/PF7TjIb4Gj	['SolarEclipse2017']
2017-08-21 14:06:11	188	41	Twitter Web Client	False	899633736026791937	OTD, 1914: First eclipse expedition to test Einstein's GR. Lucky for Einstein, foiled by weather/WWI as his earliest predictions had errors.	[]
2017-08-21 13:45:28	209	26	Twitter Web Client	False	899628522657923072	Driving to Wyoming for #SolarEclipse -- fellow eclipse seekers racing on the highway who've summed it up well: https://t.co/GjIKzzpAKu	['SolarEclipse']
2017-08-21 00:03:52	857	264	Twitter Web Client	False	899421759316742144	Tomorrow, the country will look skyward, paying tribute to the power of science to transcend everything that divides us. #Eclipse2017	['Eclipse2017']
2017-08-20 14:38:31	910	304	Twitter Web Client	False	899279485886840833	Looking for an eclipse that lasts longer? Wait for July 16, 2186 -- more than 7 minutes of totality -- longest eclipse in over 6000 years.	[]
2017-08-20 00:12:22	921	336	Twitter Web Client	False	899061508671512577	During 1919 eclipse--just after agony of World War I--a British astronomer confirmed a German physicist's theory. We all share the same sky. https://t.co/RktJ31Jxye	[]
