created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2019-08-17 18:01:16	1489	127	TweetDeck	False	1162786486753869825	"Visited Greenland last year. Not much green there. A trip to Thule Air Force Base for this #StarTalk episode on @NatGeoChannel.

[Video: 50 min]
https://t.co/zZ90RhqIiE"	['StarTalk']
2019-08-17 17:14:33	357	6	TweetDeck	False	1162774729226432512	@Theontopofus 24 feet.	[]
2019-08-17 17:12:55	7227	1368	TweetDeck	False	1162774319891734529	Speaking of Greenland, if its glacial ice sheets ever melt completely, this fresh water will flow to the surrounding Oceans, raising what we call Sea Level around the World by nearly 2.5x the height of a Basketball Rim. https://t.co/UHscguUSfK	[]
2019-08-15 03:35:32	394	9	TweetDeck	False	1161843843479867393	@Gkhosh Very nice.  But does he glow in the dark?	[]
2019-08-13 16:46:40	7986	631	TweetDeck	False	1161318161423228928	"With thousand-degree coals readying for an evening of S’mores, bear witness to...a dance of plasma, choreographed by the forces of thermodynamics.

https://t.co/y6GH2mtSHI https://t.co/PP6dXEwpiO"	[]
2019-08-13 16:36:40	17	2	TweetDeck	False	1161315645948145665	"@KathyBenison So I guess my tweet should have said: ""Mined salt **from underground salt mines**” to be 100% accurate (accepting colloquial use of the word “Seas”).  My bad for not thinking of surface extractions as ""Mining”."	[]
2019-08-09 11:20:34	29	1	Twitter Web App	False	1159786543839662081	"@KathyBenison Just catching up with this. Thanks. My tweet references table salt as coming from any evaporated waters, colloquially referenced as ""seas"".  This is not a commonly known fact, as  can be seen in the original comment thread. What fraction of mined salt comes from surface waters?"	[]
2019-08-05 08:35:02	12909	1166	TweetDeck	False	1158295335799873536	"TweetStorm.  [Text: 270 words]

https://t.co/pMcvOS6hYH"	[]
2019-08-04 17:58:36	283755	77954	TweetDeck	False	1158074774297468928	"In the past 48hrs, the USA horrifically lost 34 people to mass shootings.

On average, across any 48hrs, we also lose…

500 to Medical errors
300 to the Flu
250 to Suicide
200 to Car Accidents
40 to Homicide via Handgun

Often our emotions respond more to spectacle than to data."	[]
2019-08-03 14:39:32	6653	471	TweetDeck	False	1157662289601990656	Minus the dripping blood, the poster for the horror film #TheLODGE offers a most excellent Snowflake, complete with six-fold symmetry — as Nature exhibits and as the Physics of our Universe requires. https://t.co/2aIMVadA0P	['TheLODGE']
2019-07-31 22:41:16	58427	7017	Twitter for iPhone	False	1156696357165514754	Roses are red, violets are....violet.	[]
2019-07-29 16:28:50	289	10	TweetDeck	False	1155877855319986176	@sixtyne1n @barstoolsports The mass of the ball, no matter how you achieve it, would need to rival (exceed) that of the circle of water it punches through.	[]
2019-07-29 15:28:41	19489	1605	TweetDeck	False	1155862717384802304	"In Memoriam: “Chaser”
RIP (2004 - 2019)

The smartest dog I’ve ever met.

[Video -  6m 10s]
https://t.co/MrUIbpZL00"	[]
2019-07-28 21:44:59	11910	365	TweetDeck	False	1155595027785162753	@GlennHowerton Foods spill on the outside of nearly all their own containers. You only notice the Honey because it’s sticky.	[]
2019-07-28 21:24:06	56537	2291	TweetDeck	False	1155589774192914432	@barstoolsports A very low mass  ball.	[]
2019-07-28 21:19:45	14613	681	TweetDeck	False	1155588680091865096	To all those threw a hissy-fit over my #Frozen2 snowflake Tweets, don’t make me remind you of my Twitter poll from last year... https://t.co/XYRnlIJnKe	['Frozen2']
2019-07-27 00:45:33	77488	11400	Twitter for iPhone	False	1154915693114089472	There are three types of people in the world, those who know Mathematics and those who do not.	[]
2019-07-25 22:00:55	74390	8564	TweetDeck	False	1154511875733803008	Not that anybody asked, but all Table Salt is Sea Salt. Mined Salt just happens to come from long-buried, evaporated, prehistoric seas.	[]
2019-07-24 11:55:48	43	1	TweetDeck	False	1153997202769031169	@wodentoad @VicedRhino @Disney Yuuup.	[]
2019-07-22 13:02:23	23773	1623	TweetDeck	False	1153289187073953792	"The opening scene to @Disney’s #Frozen portrays Ice Harvesters hauling blocks of  ice, afloat with about 10% of their volume above water. Just like icebergs.

So somebody at Disney does, in fact, care about physics — not to mention all the shit they got right in #TheLionKing. https://t.co/NXb2ixZSHG"	['Frozen', 'TheLionKing']
2019-07-22 12:42:36	34384	2469	TweetDeck	False	1153284208305016833	"FYI:  I actually don’t care whether you break the laws of physics to tell a story.

e.g.  I’m “cool” with talking snowmen and roly-poly frozen trolls.

What matters most is the consistency of creative worlds within a story and across sequels."	[]
2019-07-22 10:15:20	76845	9399	TweetDeck	False	1153247143756537857	"Dear @Disney, You got it right the first time. Water crystals have hexagonal “six-fold” symmetry.

You still have a few months to fix your #Frozen2 Movie Poster, unless the sequel takes place in another universe, where water crystalizes to different laws of physics. https://t.co/eb2oILhim0"	['Frozen2']
2019-07-22 10:13:06	427	8	TweetDeck	False	1153246583485534209	@LeighannLord Your 25,000th tweet, that was.  Congratulations. Never stop making us laugh. The world desperately needs it right now.	[]
2019-07-21 23:29:03	25316	1562	Twitter Web App	False	1153084503981731841	@MLB We've suspected for some time now that the laws of physics across the universe might not apply to some pitchers -- we have top people looking into this.  But what is certain is that he can't do that on the (airless) Moon, a place where nothing curves sideways.	[]
2019-07-21 20:23:00	5650	788	TweetDeck	False	1153037681514991616	"Dear @NASA,

[An Open Letter: 900 words]

https://t.co/uHNDHiAkuC https://t.co/7iZsGaMdLG"	[]
2019-07-21 07:44:54	9168	567	TweetDeck	False	1152846899315171328	CLARIFICATION: Tidal forces scale as the cube of distance. That’s how you get the factor 8000 = 20 x 20 x 20.  No oceans yet on Earth 4-Billion years ago, but there are also crustal tides of the solid Earth, rising 8,000 times higher than the 15 inches it rises and falls today.	[]
2019-07-21 07:26:38	13493	727	TweetDeck	False	1152842301607174146	"My bad. So distracted by the purity &amp; simplicity of Apollo 11’s patch, I neglected to notice that Apollo 13’s patch also satisfies these three criteria.

Maybe all space patches should be this way. https://t.co/euv0nMeZaL"	[]
2019-07-20 23:00:00	17018	5167	TweetDeck	False	1152714803485347841	https://t.co/zedoB4ldxf	[]
2019-07-20 22:59:00	12117	334	TweetDeck	False	1152714551869050880	"Hope you've enjoyed this week’s Twitter Moon-rant.

I leave you with one more — for the ages..."	[]
2019-07-20 22:20:00	2823	364	TweetDeck	False	1152704737734795265	"We voyaged to explore the Moon, and discovered Earth for the first time.

[Video: 4min 30 sec]
https://t.co/jV9Kvanjzv"	[]
2019-07-20 21:46:00	60947	9837	TweetDeck	False	1152696180989747201	"The Apollo 11 mission patch:
    No American flag.
    No space hardware.
    No Astronaut names.
In that regard, unique among space emblems.

Affirmation that walking on the Moon was an achievement of the human species, to be shared by all. https://t.co/Fw7Y7EWR1m"	[]
2019-07-20 21:00:00	11575	810	TweetDeck	False	1152684606627491842	Neil Armstrong. A smart, quiet, unpretentious man. Born in #Ohio, where more astronauts come from than any other state. https://t.co/y7XdDCaDMo	['Ohio']
2019-07-20 20:35:00	16838	2767	TweetDeck	False	1152678313883766789	"Little-known Fact: The Moon doesn't orbit Earth’s center. Earth &amp; Moon orbit a common center of mass, which is a moving spot about 1,000 miles beneath Earth’s surface along a line connecting our centers.

So Earth actually jiggles while orbiting the Sun. https://t.co/MEGlqqmmj2"	[]
2019-07-20 20:00:00	2305	196	TweetDeck	False	1152669505396416512	"Don’t mean to boast, but @LeVarBurton once read Goodnight Moon to me — or was it a dream?

[Video: 3min 15sec]
https://t.co/8a4HaSIZpL"	[]
2019-07-20 19:44:00	21121	2174	TweetDeck	False	1152665478764126208	A Blue Moon, the second full moon in a calendar month, occurs on average every two and a half years. So “once in a blue moon” is not entirely rare.  I’m just saying.	[]
2019-07-20 19:08:00	3261	432	Twitter Media Studio	False	1152656419302383616	"On turning a space program, into a space Industry.
Video: [1min 40 sec] https://t.co/iWFtseDZ39"	[]
2019-07-20 18:20:00	2189	237	TweetDeck	False	1152644339329196032	"If interested, every thought I’ve ever had about our past, present, and future in space.

“Space Chronicles: Facing the Ultimate Frontier” [Book: 384 pgs]

https://t.co/PiQrL8ct9D https://t.co/GzSJYi3ca4"	[]
2019-07-20 17:30:00	3229	237	TweetDeck	False	1152631756685750277	In the current release of @DisneyLionKing, Earthshine was accurately captured (as was damn near everything else) in a scene containing the thin crescent Moon. https://t.co/mrQsFBiGPS	[]
2019-07-20 17:27:23	159	11	TweetDeck	False	1152631098582753283	@chrisbattenmma @joerogan Laws of physics show that Earth’s tidal forces prevent anything closer than 20x closer from coalescing, eventually falling back to Earth.	[]
2019-07-20 17:04:00	14446	1758	TweetDeck	False	1152625213797879808	Leonardo da Vinci first understood why you can see the outline of the unlit Moon when in a thin crescent phase. It’s Earthlight reflected back at us, and is officially called Earthshine.  But I prefer to call it Moonshine. https://t.co/dg0HBpBe41	[]
2019-07-20 16:36:44	29	1	TweetDeck	False	1152618350595497984	@strayobject Tides are raised in the physical body of Earth as well.  And they would be 8000x higher.	[]
2019-07-20 16:30:00	3715	352	TweetDeck	False	1152616657149284353	"Astronomically, the “New Moon” is lit only on the far side, and is thus not visible from Earth. Thereafter, the ""new"" Moon you see in the sky is called ""waxing crescent"" https://t.co/TcLtCBfZsB"	[]
2019-07-20 15:59:00	5194	697	TweetDeck	False	1152608855760629761	In Jules Verne’s 1865 novel “From Earth to the Moon”, the subtitle is “in 97 hours and 20 minutes”.  Close enough. It took Apollo 11  — 75 hours and 49 minutes. https://t.co/eoEJuoDYBG	[]
2019-07-20 15:32:34	31532	6500	TweetDeck	False	1152602202550231041	"Moon Landing: July 20, 1969

No other act of human exploration ever laid a plaque saying: ""We Came In Peace For All Mankind"" https://t.co/dD2wQf4HhE"	[]
2019-07-19 22:02:00	7086	983	TweetDeck	False	1152337820012417025	"Van Morrison’s song “Moondance” begins with:

    Well, it's a marvelous night for a moondance
   With the stars up above in your eyes.

A sentiment that not enough of us embrace in these angry and divisive times. https://t.co/XhFsYk4wHP"	[]
2019-07-19 22:01:00	33570	1716	TweetDeck	False	1152337567888506881	"My moon-tweets are cratering for today, but I’m guessing it's just a phase.

Okay.  Just one more..."	[]
2019-07-19 21:45:00	24414	3277	TweetDeck	False	1152333541423738880	"The song “Fly Me to the Moon” also references Jupiter Mars &amp; the Stars: 

   Fly me to the moon
   Let me play among the stars
   And let me see what spring is like
   On Jupiter and Mars.

FYI: Due to its axial tilt, Mars does actually experience Spring. Jupiter, not so much."	[]
2019-07-19 21:30:00	8454	606	TweetDeck	False	1152329767837929472	Even though the Moon once had rivers (of Lava) flowing on it, the song “Moon River” is cosmically irrelevant.	[]
2019-07-19 21:15:00	4650	506	TweetDeck	False	1152325991689154560	Lunar “seas” such as the Sea of Tranquility, where Apollo 11 landed, are broad, flat, former lakes of lava that were long ago presumed to be actual bodies of water. https://t.co/c5dXolOHfY	[]
2019-07-19 20:15:00	3610	438	Twitter Media Studio	False	1152310892161204224	"On Mining the Moon

[Video: 1min 40 sec] https://t.co/GxcPXVDYqx"	[]
2019-07-19 20:01:00	8576	1045	TweetDeck	False	1152307369268908038	FYI: We measure the Moon’s distance with exquisite accuracy using Lasers &amp; Telescopes combined with Moon-based mirrors placed there by Neil Armstrong during Apollo 11. https://t.co/YQzrboqf9y	[]
2019-07-19 19:46:00	6571	753	TweetDeck	False	1152303594151919617	"Earth is 81x the Moon’s mass but only 16x its volume.

With our large, iron-metal core, we are much denser. The Moon, forged entirely from our Crust &amp; Mantle, has hardly any Iron. https://t.co/n9YtoYsILV"	[]
2019-07-19 19:30:00	15657	2422	TweetDeck	False	1152299568907915264	"Scary Times:

A Mars-sized protoplanet in the early solar system sideswiped Earth, blasting parts of Earth’s crust &amp; mantle into space, creating a ring of orbiting molten rock, which rapidly coalesced to form our Moon. https://t.co/mZOErcyth7"	[]
2019-07-19 19:15:00	112959	15474	TweetDeck	False	1152295792582914049	When the Moon first formed, four billion years ago, it was 20x closer than it is today, 400x larger on the sky, and Tides were 8,000x higher.	[]
2019-07-19 19:13:09	165	4	TweetDeck	False	1152295329221533698	@spencer_mehl The rate is proportional to the inverse cube of the Moon’s distance.  So it’s rate of spiraling away is getting slower and slower.	[]
2019-07-19 18:32:26	10259	1063	TweetDeck	False	1152285080599048193	Possible evidence that Cows want to jump over the Moon: To the astrophysicist’s ear, they're actually saying Moooooon. https://t.co/tH7LnTbj7b	[]
2019-07-19 16:30:00	5384	536	TweetDeck	False	1152254270563135488	Since 1972, when the correction was first introduced, 27 Leap Seconds have been added to the calendar, driven primarily by Moon-induced friction from oceanic tides sloshing on the shores. https://t.co/Z4iiVf8LuC	[]
2019-07-19 15:45:00	29448	3925	TweetDeck	False	1152242944784703488	Not that anybody asked, but the Moon’s orbit is spiraling away from Earth at a rate of nearly 1.5 inches (4 cm) per year. In response, Earth’s rotation rate is slowly slowing, necessitating a Leap Second to be added to the calendar, every now and then.	[]
2019-07-19 14:35:00	17585	2374	TweetDeck	False	1152225328829538305	Tuesday, Wednesday, Thursday, &amp; Friday are named for the Norse Gods: Tiw, Woden, Thor (yes, Thor) &amp; Frigga. But if you reference those days in any Romance language you recover their Classical planet names.	[]
2019-07-19 14:30:00	6013	636	TweetDeck	False	1152224072350097414	With names traceable to the seven “classical” planets: Mercury, Venus, Mars, Jupiter, Saturn, the Sun, &amp; Moon, the seven days of the week include Monday, named for our precious Moon.  Now guess who in the universe Saturday &amp; Sunday are named after.	[]
2019-07-19 13:34:08	24682	3164	TweetDeck	False	1152210013378793472	In case you’ve ever wondered, our Moon is not nameless in the universe. Its official Latin term is LUNA. And for the rest of us: Earth = TERRA.  Sun = SOL	[]
2019-07-19 11:02:48	34041	933	Twitter for iPhone	False	1152171926678396928	Had enough Moon tweets? Or can you tolerate more?	[]
2019-07-19 00:46:00	23567	4738	TweetDeck	False	1152016703922065408	"Not that anybody asked, but @JeffBezos' 150-Billion dollars, can stack four miles high. And with what’s left over, if laid end-to-end, can circle Earth 178 times, and then reach the Moon…and back…twenty times.

And it still leaves a half-million dollars for him to play with. https://t.co/sSBctkgMlk"	[]
2019-07-18 23:19:00	10619	1113	TweetDeck	False	1151994809835560961	Our atmosphere is not only good to breathe, it shields us from meteors, keeping Earth's surface from looking like the Moon’s. https://t.co/WG63cmRL5L	[]
2019-07-18 22:18:00	14513	1246	TweetDeck	False	1151979458204590080	On the Moon, where the is no air, airplanes, helicopters, and birds would behave no differently than tossed bricks.	[]
2019-07-18 19:36:00	2795	327	TweetDeck	False	1151938689578045441	"Turns out, there was never a Man in the Moon, only a Woman in the Moon. And her name is Wilma.  

[Video: 1 min 15 sec ]
https://t.co/uPT53K8tdW"	[]
2019-07-18 18:20:00	101167	11279	TweetDeck	False	1151919563577032704	If chefs ever prepared food on the Moon, their dishes would surely be interesting, but their restaurants would have no atmosphere.	[]
2019-07-18 16:34:00	5372	564	TweetDeck	False	1151892888751620097	"In the tropics, the  Sun sets vertical to the horizon; Twilight doesn’t last very long; and the Full Moon rises shortly after sunset, 180-degrees away. All exquisitely captured in this 2010 @Corona Light Beer commercial.

[Video: 30 sec]
https://t.co/hQzlclVJSH"	[]
2019-07-18 16:10:51	3466	592	Twitter Media Studio	False	1151887062502662144	"It’s lonely on the Far Side of the Moon.
[Video: 3min 15 sec] https://t.co/UW0MrzGzh7"	[]
2019-07-18 13:30:00	24374	3594	TweetDeck	False	1151846583299969025	"Regardless of what Pink Floyd ever told you, there is no “Dark Side of the Moon"" — all sides receive sunlight. Lunar days last a month. But there is, however, a permanent Far Side &amp; Near Side. https://t.co/oRxPPrQx9W"	[]
2019-07-18 12:40:00	6461	545	TweetDeck	False	1151833999943319553	Compared with Crescent Moons, Half Moons, and Full Moons, the awkward, in-between Gibbous phase  is hardly ever portrayed in Artwork. https://t.co/7z6jyHgshf	[]
2019-07-18 11:26:00	4782	358	TweetDeck	False	1151815377011130368	FYI: What most people see and call “Half Moon” is the Moon 1/4 or 3/4 of the way through its phases. Professionally we call these the First &amp; Last Quarter Moons.	[]
2019-07-18 10:06:34	11939	1019	TweetDeck	False	1151795388615143424	Due to some intriguing optical properties of reflection from textured surfaces, the Full Moon is 6x brighter than the Half Moon.	[]
2019-07-17 04:02:00	240	1	TweetDeck	False	1151341252702539776	@Alloyjane See earlier tweet on Tides.	[]
2019-07-17 03:35:45	9449	807	Twitter for iPhone	False	1151334646996709381	Always wondered why Werewolves transition only upon **noticing** the Moon is Full. Never in the basement, or when there’s a Full Moon during a cloudy, overcast night. https://t.co/omWk5LX628	[]
2019-07-17 03:31:04	15761	1896	Twitter for iPhone	False	1151333469986992130	FYI: Full Earth seen from the Moon is about 60x brighter than full Moon on Earth. Earth is not only bigger in the sky, but with clouds and ice and oceans, much shinier than the Moon, itself about as reflective as the sidewall of a car tire.	[]
2019-07-17 03:22:37	49403	6925	Twitter for iPhone	False	1151331343734845441	"The Full Moon exerts no more gravity on you than does any other phase.

So Lunatics have no real excuse."	[]
2019-07-17 03:18:17	9232	991	Twitter for iPhone	False	1151330251101954048	"The appearance of a huge Moon on the horizon, juxtaposed behind cityscapes or mountains or trees is called the Moon-on-Horizon illusion.  It’s actually no bigger than when higher in the sky.

Yup. It really is just an illusion."	[]
2019-07-17 02:54:20	11964	2096	Twitter for iPhone	False	1151324224084238336	"Full Moon tonight.

Little Known Fact:: Tides raised on Earth by the Moon alone are roughly the same size no matter the phase. But at new &amp; full Moon, solar tides add to lunar tides, which is what makes them larger. https://t.co/n6NPgWcEIX"	[]
2019-07-16 23:18:38	17237	2001	Twitter for iPhone	False	1151269941607317504	If God wanted humans to explore Space, he would have given Earth a Moon. https://t.co/t5KTsStGsg	[]
2019-07-16 21:37:26	11105	801	Twitter for iPhone	False	1151244474447728641	Moon-week in my Twitter stream. If interested, stay tuned... https://t.co/aLIUxr31F1	[]
2019-07-15 14:51:54	3581	70	TweetDeck	False	1150780032840851456	@JessCosta41103 : -  )	[]
2019-07-14 12:50:11	2888	293	TweetDeck	False	1150387012442234881	"JUST POSTED: @StarTalkRadio episode celebrating the life of Neil Armstrong, the first person to step foot on another celestial object - the Moon.

With former astronaut @Astro_Mike Massimino &amp; @chucknicecomic.
[video: 50m]

https://t.co/TSM0MeyDQq"	[]
2019-07-11 20:23:08	10101	1201	TweetDeck	False	1149413838741221378	"Twice a year, the setting Sun renders New York City's urban canyons aglow in fiery light.

Crowds gather. Traffic stalls. Behold Manhattanhenge.

[Video: 6min]
https://t.co/fzbaAB9eIu https://t.co/ZFSUpK40WQ"	[]
2019-07-11 20:13:51	29	3	TweetDeck	False	1149411502186815489	"@ardnaxelamont @UberFacts Yup.  As detailed in my memoir:

https://t.co/DNBLGeLTzP https://t.co/k0nIWMZgMw"	[]
2019-07-11 20:09:54	74	1	TweetDeck	False	1149410507742429185	@Kozza Thanks for your concerns. But note the date the article posted.	[]
2019-07-10 00:35:11	28	5	TweetDeck	False	1148752489912635393	@willelonreply @universal_sci @elonmusk Lots of stuff looks like other stuff in the universe. What matters most  is not what something looks like, but what something is.	[]
2019-07-10 00:32:05	3817	565	TweetDeck	False	1148751710057353223	On this evening of @MLB’s 90th @AllStarGame, I’m compelled to note that after careful observation, Players &amp; Coaches of a 3-hour baseball game spit up to 6-gallons (24 liters) of Saliva onto the field — in case you ever wondered. https://t.co/En4CTnUxHK	[]
2019-07-07 22:27:15	12475	739	TweetDeck	False	1147995521983889419	"Congratulations to the US Women’s Soccer Team — World Cup Champs. And welcome to New York City, my home town, for a Ticker Tape Parade this week, up the Canyon of Heroes.

No more ticker-tape, but just know that when we dump shredded paper on you it’s our highest sign of respect. https://t.co/1wkcPPd1Av"	[]
2019-07-06 18:25:33	887	11	TweetDeck	False	1147572308816670720	@astroakshaaat @JakubBernardFox @elonmusk Yuuuup.	[]
2019-07-06 18:08:22	47015	4737	TweetDeck	False	1147567980651405313	"As a matter of fact, it is Rocket Science.

A shout-out to @ElonMusk for keeping the dreams of Space alive for countless millions of people, and for revealing this mindset to untold others, who don’t yet know why. https://t.co/SlLtcypDHP"	[]
2019-07-04 17:57:13	16	2	TweetDeck	False	1146840401426468864	@DollhouseKM Scaling up from the weight &amp; wingspan of a Condor, Dumbo would need an “ear-span” of about 100-feet.	[]
2019-07-04 17:43:53	201	10	TweetDeck	False	1146837044808822786	@SSMukherjee @dipteeraut https://t.co/m1oELobklo	[]
2019-07-04 17:40:47	162	8	TweetDeck	False	1146836264710279169	@DKinnard Battle of Hastings was associated with a visit from Halley’s Comet, AD 1066. https://t.co/KtGrZnile9	[]
2019-07-04 17:36:35	5988	129	TweetDeck	False	1146835206286008320	"@SSMukherjee @dipteeraut : - )
Dogs have always liked my books."	[]
2019-07-04 17:32:31	16477	2650	TweetDeck	False	1146834184972976130	"On the 4th of July, AD 1054, the Chinese recorded a new “star” in the sky. Steeped in the Dark Ages, Europe made no mention of it. Was a supernova. The explosion of a dying star with the Crab Nebula as its gory remnant

In the USA Astrophysicists celebrate annually with fireworks https://t.co/EGBn5AvmnU"	[]
2019-07-04 00:04:10	19	3	TweetDeck	False	1146570360399249409	@pdelmontel If you slam into a gaseous atmosphere at 20 miles per second, it might as well be a brick wall to you.	[]
2019-07-04 00:02:16	8	3	TweetDeck	False	1146569880264675328	@Shanej222 All light is a form of radiation --  electromagnetic radiation. If you can see a galaxy across the universe, its radiation has reached you -- albeit highly diluted for having traveled so far.	[]
2019-07-03 18:57:39	2973	346	Twitter Media Studio	False	1146493220001603584	"Can he eat just one Hot Dog in 10 minutes? @StarTalkRadio’s ""Playing With Science"", the sports spinoff, challenged Takeru Kobayashi, the Hot Dog eating champion, to a Slow-Dog eating contest.  [Video: 10min] https://t.co/FtdXFjqLSV"	[]
2019-07-02 18:28:22	19389	2613	TweetDeck	False	1146123465243746305	"During a solar eclipse, the Moon’s shadow crosses Earth’s surface at speeds exceeding 1,000  mph. So if you're in the path, the poetic phrase, “I’m being followed by a Moon Shadow” is just wrong. Better: ""I’m being chased by a Moon Shadow that will catch me and darken my skies."""	[]
2019-07-02 17:58:36	19548	3671	TweetDeck	False	1146115974929813507	Solar Eclipses are one of Nature’s  great spectacles: The Sun is 400x  wider than the Moon and 400x farther away, making them the same size on the sky -- endowing Earth with the most badass eclipses in the Solar System. https://t.co/N2kzWvCM75	[]
2019-07-02 17:43:51	10506	1523	TweetDeck	False	1146112261959888897	"The Moon’s Shadow in space touches down on Earth this afternoon — crossing Chile &amp; Argentina.

Behold, a Total Solar Eclipse. https://t.co/CGkjy43slh"	[]
2019-06-30 18:42:07	35265	5531	TweetDeck	False	1145402148840230914	The Universe contains more electromagnetic vibrations — colors — than we will ever see, but they nonetheless permeate space &amp; time, and occasionally, if we are open to them, our hearts.	[]
2019-06-30 18:28:20	8905	708	TweetDeck	False	1145398682042490880	The full electromagnetic spectrum contains all the colors of the rainbow, as well as unlimited (invisible) colors that extend “above” the Red and “beneath” the Violet, such as seen via the VISOR worn by @StarTrek’s Geordi, played by @LevarBurton. https://t.co/L9h5GZVxOX	[]
2019-06-30 18:15:30	6223	634	TweetDeck	False	1145395448888352768	A Rainbow only ever forms broadside to your line of sight. That's why hiding a pot of Gold   at its inaccessible base is an excellent idea. https://t.co/6TlfGX7WnJ	[]
2019-06-30 18:10:19	20438	2797	TweetDeck	False	1145394146796089344	The exact Rainbow any of us sees in the sky is entirely our own -- a personal, yet communal gift from the laws of optics. https://t.co/WuedahyJx2	[]
2019-06-30 14:01:00	5601	450	TweetDeck	False	1145331403187544065	Of the seven rainbow colors, Indigo is often omitted. It’s quite narrow relative to the big six.   And admit it — how many of us (other than interior designers) have ever used indigo as the descriptive color of anything. https://t.co/molmSlNNRQ	[]
2019-06-30 13:47:00	10755	1185	TweetDeck	False	1145327879263178758	Passionate about the number 7, Isaac Newton made sure he ID’ed seven, not six rainbow colors:  Red-Orange-Yellow-Green-Blue-Indigo-Violet, the first letters of which conveniently spell a would-be spectral superhero: Roy G. Biv. https://t.co/iiiWFVmiL7	[]
2019-06-30 13:25:00	6212	834	TweetDeck	False	1145322342878285824	"Actually the brain is not all that picky. You will still see White Light even when your eyes are exposed to equal amounts of just Red, Green, &amp; Blue. Hence the video importance of “RGB"" https://t.co/yp0STqSqzD"	[]
2019-06-30 13:02:57	8198	1408	TweetDeck	False	1145316796548952065	White Light is an illusion — first demonstrated by Isaac Newton (Opticks 1704) to be comprised of all the colors of the rainbow.  Our brains “see” White when our eyes are exposed to equal amounts of each color in the rainbow. https://t.co/65x9iXJd9L	[]
2019-06-30 13:00:45	34024	2774	TweetDeck	False	1145316241801957376	https://t.co/tXQsb7fBcF	[]
2019-06-25 18:57:54	42	5	TweetDeck	False	1143594180033335296	@hastradamos23 I’m going with @Bbl_Astrophyscs, my fellow astrophysicist on this one.	[]
2019-06-24 21:38:31	2829	436	TweetDeck	False	1143272216085368832	"Are Dark Matter &amp; Dark Energy manifestations of Alien Technology?

A brief clip from @StarTalkRadio’s #CosmicQueries goes there, with gravity by physicist @JannaLevin &amp; levity by @harrisoncomedy.

[Video: 2m 30s]
https://t.co/EaVp2tcOX8"	['CosmicQueries']
2019-06-21 15:54:00	38216	7021	TweetDeck	False	1142098349295669253	"June 21, 2019; 11:54am ET.
Happy Solstice to all residents of planet Earth. https://t.co/9LS85sT6ba"	[]
2019-06-19 10:21:55	573	53	TweetDeck	False	1141290001889710080	@GarcesEmociones FYI:  https://t.co/Nm32bzcHVq	[]
2019-06-19 09:46:08	58429	12452	TweetDeck	False	1141280998350569473	Science Literacy empowers you to know when others lie about objective realities.	[]
2019-06-04 23:32:17	63331	11932	Twitter Web Client	False	1136053088295563265	If you don’t embrace the methods, tools, and discoveries of science, the obvious next step is to dispose of your cell phone.	[]
2019-05-28 14:37:37	37486	5335	TweetDeck	False	1133381817418039299	The astrophysicist does not fear the dark because we know the night to b ablaze with light our eyes cannot see.	[]
2019-05-28 14:13:03	9401	482	TweetDeck	False	1133375637367001088	@odd_biscuits @ProfBrianCox Tee-shirts are not reliable sources of objective truths.	[]
2019-05-27 00:04:17	73367	13353	TweetDeck	False	1132799650463920128	Freedom isn’t free.	[]
2019-05-25 20:47:51	33653	4495	TweetDeck	False	1132387826794807296	Congratulations to this season’s Graduates. Just remember that graduations are not really the end of anything. Instead, they are the beginning of everything. https://t.co/e19sj5W5Hj	[]
2019-05-24 09:45:47	27812	1884	TweetDeck	False	1131858823306719232	What? Saturn doesn’t spontaneously form in *your* cup of soup? https://t.co/Q7yEUlCEL2	[]
2019-05-21 02:45:10	44329	5051	Twitter Web Client	False	1130665810647764992	"Dad-Joke Alert….

If the Chicago Bears moved to Detroit Michigan, then Detroit would field the Lions, the Tigers, and the Bears.   Oh MI !"	[]
2019-05-21 00:34:30	67320	13115	Twitter Web Client	False	1130632928638246914	Mathematics is not about calculating things.  It's about understanding the  operations of nature at their deepest level.	[]
2019-05-19 16:43:05	6389	729	Twitter Web Client	False	1130151903214678017	"The @StarTalkRadio Interview with George R R Martin (@GRRMspeaking). And yeah, we went there — Dragon breath, his take on graphic violence in @GameOfThrones, and his origins story.  [Audio: 50 min]

https://t.co/SBYgDaZ4s2 https://t.co/eMAlk0b3hE"	[]
2019-05-19 00:07:28	20181	1174	Twitter for iPhone	False	1129901345975226368	Sorry. Didn’t mean to be obscure.  Flea Markets &amp; White Elephant sales are both places where you sell stuff you no longer want. Yet one animal ten billion times the mass of the other. Perhaps I’m the only one to find that amusing.	[]
2019-05-18 22:28:41	7962	499	TweetDeck	False	1129876489099501569	Odd that both Fleas and albino Elephants have markets named after them.	[]
2019-05-18 22:26:05	266	5	TweetDeck	False	1129875832019869696	@jfrb1987 @ZonePhysics Hmm. An article posted on April 1.	[]
2019-05-17 23:09:30	22	0	TweetDeck	False	1129524371234664448	@Abs0lutZr0 @bigbangtheory @StarTalkRadio @billprady @simonhelberg Thanks for checking.  No, it’s from our recent archives.	[]
